-20.425505	0.501638	-19.923867
-20.423614	0.505408	-19.918206
-20.421709	0.509178	-19.912530
-20.419789	0.512948	-19.906841
-20.417855	0.516718	-19.901137
-20.415907	0.520488	-19.895419
-20.413945	0.524258	-19.889687
-20.411969	0.528028	-19.883941
-20.409978	0.531797	-19.878181
-20.407973	0.535567	-19.872406
-20.405954	0.539337	-19.866618
-20.403921	0.543106	-19.860815
-20.401873	0.546876	-19.854998
-20.399812	0.550645	-19.849167
-20.397736	0.554414	-19.843322
-20.395646	0.558183	-19.837463
-20.393542	0.561952	-19.831590
-20.391423	0.565720	-19.825703
-20.389290	0.569489	-19.819802
-20.387143	0.573257	-19.813887
-20.384982	0.577024	-19.807958
-20.382807	0.580792	-19.802015
-20.380617	0.584559	-19.796058
-20.378414	0.588326	-19.790087
-20.376196	0.592093	-19.784103
-20.373964	0.595859	-19.778105
-20.371717	0.599625	-19.772092
-20.369457	0.603390	-19.766066
-20.367182	0.607155	-19.760027
-20.364893	0.610920	-19.753973
-20.362590	0.614684	-19.747906
-20.360273	0.618448	-19.741825
-20.357941	0.622211	-19.735730
-20.355595	0.625973	-19.729622
-20.353236	0.629735	-19.723500
-20.350862	0.633497	-19.717365
-20.348473	0.637258	-19.711216
-20.346071	0.641018	-19.705053
-20.343654	0.644777	-19.698877
-20.341224	0.648536	-19.692687
-20.338779	0.652294	-19.686484
-20.336320	0.656052	-19.680268
-20.333846	0.659808	-19.674038
-20.331359	0.663564	-19.667795
-20.328857	0.667319	-19.661538
-20.326342	0.671073	-19.655268
-20.323812	0.674826	-19.648985
-20.321268	0.678579	-19.642689
-20.318710	0.682330	-19.636379
-20.316137	0.686081	-19.630056
-20.313551	0.689830	-19.623721
-20.310950	0.693579	-19.617372
-20.308335	0.697326	-19.611009
-20.305707	0.701072	-19.604634
-20.303064	0.704817	-19.598246
-20.300406	0.708561	-19.591845
-20.297735	0.712304	-19.585431
-20.295050	0.716046	-19.579004
-20.292350	0.719786	-19.572564
-20.289637	0.723525	-19.566112
-20.286909	0.727263	-19.559646
-20.284168	0.730999	-19.553168
-20.281412	0.734734	-19.546677
-20.278642	0.738468	-19.540174
-20.275858	0.742200	-19.533658
-20.273060	0.745931	-19.527129
-20.270248	0.749660	-19.520588
-20.267422	0.753387	-19.514034
-20.264581	0.757113	-19.507468
-20.261727	0.760838	-19.500890
-20.258859	0.764560	-19.494299
-20.255977	0.768281	-19.487696
-20.253080	0.772000	-19.481080
-20.250170	0.775717	-19.474453
-20.247246	0.779433	-19.467813
-20.244307	0.783146	-19.461161
-20.241355	0.786858	-19.454497
-20.238388	0.790568	-19.447821
-20.235408	0.794275	-19.441133
-20.232414	0.797981	-19.434433
-20.229405	0.801685	-19.427721
-20.226383	0.805386	-19.420997
-20.223347	0.809085	-19.414262
-20.220297	0.812782	-19.407515
-20.217233	0.816477	-19.400756
-20.214154	0.820169	-19.393985
-20.211063	0.823859	-19.387203
-20.207957	0.827547	-19.380410
-20.204837	0.831232	-19.373605
-20.201703	0.834915	-19.366788
-20.198556	0.838595	-19.359961
-20.195394	0.842273	-19.353122
-20.192219	0.845947	-19.346271
-20.189030	0.849620	-19.339410
-20.185827	0.853289	-19.332538
-20.182610	0.856956	-19.325654
-20.179379	0.860620	-19.318759
-20.176135	0.864281	-19.311854
-20.172877	0.867939	-19.304938
-20.169605	0.871594	-19.298011
-20.166319	0.875246	-19.291073
-20.163019	0.878895	-19.284124
-20.159706	0.882541	-19.277165
-20.156379	0.886183	-19.270195
-20.153038	0.889822	-19.263215
-20.149683	0.893459	-19.256225
-20.146315	0.897091	-19.249224
-20.142933	0.900720	-19.242213
-20.139537	0.904346	-19.235191
-20.136128	0.907968	-19.228160
-20.132705	0.911587	-19.221118
-20.129269	0.915202	-19.214066
-20.125818	0.918813	-19.207005
-20.122354	0.922421	-19.199933
-20.118877	0.926025	-19.192852
-20.115386	0.929625	-19.185761
-20.111881	0.933221	-19.178661
-20.108363	0.936813	-19.171551
-20.104832	0.940400	-19.164431
-20.101286	0.943984	-19.157302
-20.097728	0.947564	-19.150164
-20.094155	0.951139	-19.143016
-20.090570	0.954710	-19.135859
-20.086970	0.958277	-19.128693
-20.083358	0.961840	-19.121518
-20.079732	0.965397	-19.114334
-20.076092	0.968951	-19.107142
-20.072439	0.972499	-19.099940
-20.068773	0.976044	-19.092730
-20.065094	0.979583	-19.085511
-20.061401	0.983117	-19.078283
-20.057694	0.986647	-19.071047
-20.053975	0.990172	-19.063803
